epoch,timestamp,cpu0_user,cpu0_nice,cpu0_system,cpu0_idle,cpu0_iowait,cpu1_user,cpu1_nice,cpu1_system,cpu1_idle,cpu1_iowait,mem_total_kb,mem_available_kb,mem_free_kb
1775155385,2026-04-02 18:43:05,35869,0,6654,11858441,208,25407,0,6478,11886407,141,1027320,787732,584216
1775155387,2026-04-02 18:43:07,35971,0,6655,11858441,208,25408,0,6480,11886507,141,1027320,802704,599188
1775155388,2026-04-02 18:43:08,36072,0,6657,11858441,208,25408,0,6482,11886607,141,1027320,802732,599216
1775155389,2026-04-02 18:43:09,36173,0,6658,11858441,208,25408,0,6485,11886707,141,1027320,802696,599176
1775155390,2026-04-02 18:43:10,36273,0,6661,11858441,208,25408,0,6487,11886807,141,1027320,802700,599176
1775155391,2026-04-02 18:43:11,36375,0,6662,11858441,208,25408,0,6490,11886907,141,1027320,802704,599180
1775155392,2026-04-02 18:43:12,36475,0,6664,11858441,208,25410,0,6491,11887007,141,1027320,802700,599176
1775155393,2026-04-02 18:43:13,36575,0,6666,11858441,208,25410,0,6494,11887107,141,1027320,802708,599184
1775155394,2026-04-02 18:43:14,36675,0,6669,11858441,208,25411,0,6495,11887207,141,1027320,802724,599192
1775155395,2026-04-02 18:43:15,36776,0,6670,11858441,208,25411,0,6498,11887307,141,1027320,802732,599200
1775155396,2026-04-02 18:43:16,36877,0,6672,11858441,208,25411,0,6501,11887407,141,1027320,802724,599192
1775155397,2026-04-02 18:43:17,36979,0,6673,11858441,208,25412,0,6502,11887507,141,1027320,802744,599212
1775155398,2026-04-02 18:43:18,37080,0,6674,11858441,208,25412,0,6505,11887607,141,1027320,802744,599212
1775155399,2026-04-02 18:43:19,37182,0,6675,11858441,208,25413,0,6506,11887707,141,1027320,802628,599096
1775155400,2026-04-02 18:43:20,37281,0,6678,11858441,208,25414,0,6508,11887807,141,1027320,802632,599096
1775155401,2026-04-02 18:43:21,37380,0,6681,11858441,208,25414,0,6511,11887907,141,1027320,802636,599096
1775155402,2026-04-02 18:43:22,37481,0,6683,11858441,208,25416,0,6512,11888007,141,1027320,802608,599068
1775155403,2026-04-02 18:43:23,37581,0,6685,11858441,208,25416,0,6515,11888107,141,1027320,802616,599076
1775155404,2026-04-02 18:43:24,37683,0,6686,11858441,208,25417,0,6516,11888207,141,1027320,802608,599068
1775155405,2026-04-02 18:43:25,37780,0,6691,11858441,208,25419,0,6517,11888307,141,1027320,905656,702116
1775155406,2026-04-02 18:43:26,37879,0,6693,11858441,208,25420,0,6519,11888407,141,1027320,905664,702120
1775155407,2026-04-02 18:43:27,37982,0,6693,11858441,208,25421,0,6521,11888507,141,1027320,905668,702120
1775155408,2026-04-02 18:43:28,38083,0,6695,11858441,208,25421,0,6524,11888606,141,1027320,905668,702120
1775155409,2026-04-02 18:43:29,38117,0,6697,11858507,208,25484,0,6530,11888640,141,1027320,906160,702444
1775155410,2026-04-02 18:43:30,38117,0,6699,11858607,208,25583,0,6534,11888640,141,1027320,886736,682944
1775155411,2026-04-02 18:43:31,38117,0,6702,11858707,208,25685,0,6534,11888640,141,1027320,886736,682944
1775155412,2026-04-02 18:43:32,38118,0,6703,11858806,208,25782,0,6540,11888640,141,1027320,881884,678088
1775155413,2026-04-02 18:43:33,38119,0,6706,11858904,208,25879,0,6545,11888640,141,1027320,870564,666760
1775155414,2026-04-02 18:43:34,38121,0,6706,11859004,208,25980,0,6547,11888640,141,1027320,868136,664332
1775155415,2026-04-02 18:43:35,38122,0,6708,11859104,208,26082,0,6547,11888640,141,1027320,867132,663328
1775155416,2026-04-02 18:43:36,38123,0,6709,11859204,208,26185,0,6547,11888640,141,1027320,866344,662540
